Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
52.694870,7.293543,37.800000,2020-07-12 05:45:34+00:00,0.005290,2.378092,0.000000
52.694889,7.293566,37.600000,2020-07-12 05:45:35+00:00,0.002625,2.380716,0.000000
52.694897,7.293536,37.600000,2020-07-12 05:45:36+00:00,0.002215,2.382932,0.000000
52.694878,7.293507,37.400000,2020-07-12 05:45:37+00:00,0.002884,2.385815,0.000000
52.694847,7.293476,37.400000,2020-07-12 05:45:38+00:00,0.004036,2.389852,0.000000
52.694813,7.293432,37.400000,2020-07-12 05:45:39+00:00,0.004813,2.394664,0.000000
52.694771,7.293385,37.400000,2020-07-12 05:45:40+00:00,0.005652,2.400316,0.000000
52.694733,7.293335,37.400000,2020-07-12 05:45:41+00:00,0.005414,2.405730,0.000000
52.694691,7.293277,37.400000,2020-07-12 05:45:42+00:00,0.006101,2.411831,0.000000
52.694653,7.293219,37.600000,2020-07-12 05:45:43+00:00,0.005767,2.417598,0.200000
52.694611,7.293164,37.800000,2020-07-12 05:45:44+00:00,0.005973,2.423571,0.200000
52.694576,7.293117,38.000000,2020-07-12 05:45:45+00:00,0.005027,2.428597,0.200000
52.694534,7.293072,38.200000,2020-07-12 05:45:46+00:00,0.005577,2.434174,0.200000
52.694500,7.293024,38.200000,2020-07-12 05:45:47+00:00,0.004985,2.439159,0.000000
52.694466,7.292971,38.400000,2020-07-12 05:45:48+00:00,0.005211,2.444370,0.200000
52.694435,7.292925,38.600000,2020-07-12 05:45:49+00:00,0.004645,2.449014,0.200000
52.694408,7.292884,38.800000,2020-07-12 05:45:50+00:00,0.004088,2.453102,0.200000
52.694378,7.292844,39.000000,2020-07-12 05:45:51+00:00,0.004296,2.457399,0.200000
52.694347,7.292807,39.200000,2020-07-12 05:45:52+00:00,0.004261,2.461660,0.200000
52.694317,7.292767,39.400000,2020-07-12 05:45:53+00:00,0.004296,2.465956,0.200000
52.694286,7.292727,39.600000,2020-07-12 05:45:54+00:00,0.004383,2.470340,0.200000
52.694256,7.292685,39.800000,2020-07-12 05:45:55+00:00,0.004383,2.474723,0.200000
52.694214,7.292639,39.800000,2020-07-12 05:45:56+00:00,0.005614,2.480337,0.000000
52.694183,7.292594,40.000000,2020-07-12 05:45:57+00:00,0.004600,2.484936,0.200000
52.694145,7.292547,40.000000,2020-07-12 05:45:58+00:00,0.005290,2.490226,0.000000
52.694118,7.292509,40.000000,2020-07-12 05:45:59+00:00,0.003953,2.494179,0.000000
52.694096,7.292478,40.000000,2020-07-12 05:46:00+00:00,0.003223,2.497402,0.000000
52.694080,7.292460,40.000000,2020-07-12 05:46:01+00:00,0.002157,2.499559,0.000000
52.694069,7.292453,40.000000,2020-07-12 05:46:02+00:00,0.001312,2.500871,0.000000
52.694065,7.292457,40.000000,2020-07-12 05:46:03+00:00,0.000521,2.501392,0.000000
52.694065,7.292459,40.000000,2020-07-12 05:46:04+00:00,0.000135,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:05+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:06+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:07+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:08+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:09+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:10+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:11+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:12+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:13+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,39.800000,2020-07-12 05:46:14+00:00,0.000000,2.501527,0.000000
52.694065,7.292459,40.000000,2020-07-12 05:46:15+00:00,0.000000,2.501527,0.200000
52.694084,7.292480,40.000000,2020-07-12 05:46:16+00:00,0.002547,2.504074,0.000000
52.694099,7.292494,40.000000,2020-07-12 05:46:17+00:00,0.001919,2.505993,0.000000
52.694111,7.292513,40.000000,2020-07-12 05:46:18+00:00,0.001853,2.507846,0.000000
52.694118,7.292528,40.000000,2020-07-12 05:46:19+00:00,0.001279,2.509124,0.000000
52.694118,7.292530,40.000000,2020-07-12 05:46:20+00:00,0.000135,2.509260,0.000000
52.694118,7.292532,40.000000,2020-07-12 05:46:21+00:00,0.000135,2.509395,0.000000
52.694118,7.292532,40.000000,2020-07-12 05:46:22+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:23+00:00,0.000000,2.509395,0.200000
52.694118,7.292532,40.200000,2020-07-12 05:46:24+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:25+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:26+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:27+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:28+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:29+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:30+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:31+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:32+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:33+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:34+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:35+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:36+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:37+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:38+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:39+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:40+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:41+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:42+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:43+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:44+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:45+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:46+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:47+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:48+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:49+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:50+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:51+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:52+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:53+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:54+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:55+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:56+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:57+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:58+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:46:59+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:47:00+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.200000,2020-07-12 05:47:01+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:02+00:00,0.000000,2.509395,0.200000
52.694118,7.292532,40.400000,2020-07-12 05:47:03+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:04+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:05+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:06+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:07+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:08+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:09+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:10+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:11+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:12+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:13+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:14+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:15+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:16+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:17+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:18+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:19+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:20+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:21+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:22+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:23+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:24+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:25+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:26+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:27+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:28+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:29+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:30+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:31+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:32+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:33+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:34+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:35+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:36+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:37+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:38+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:39+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:40+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:41+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:42+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:43+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:44+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:45+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:46+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:47+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:48+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.400000,2020-07-12 05:47:49+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.600000,2020-07-12 05:47:50+00:00,0.000000,2.509395,0.200000
52.694118,7.292532,40.600000,2020-07-12 05:47:51+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.600000,2020-07-12 05:47:52+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.600000,2020-07-12 05:47:53+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.600000,2020-07-12 05:47:54+00:00,0.000000,2.509395,0.000000
52.694118,7.292532,40.600000,2020-07-12 05:47:55+00:00,0.000000,2.509395,0.000000
52.694134,7.292568,40.600000,2020-07-12 05:47:56+00:00,0.003016,2.512411,0.000000
52.694149,7.292583,40.600000,2020-07-12 05:47:57+00:00,0.001953,2.514364,0.000000
52.694168,7.292602,40.600000,2020-07-12 05:47:58+00:00,0.002474,2.516838,0.000000
52.694191,7.292630,40.600000,2020-07-12 05:47:59+00:00,0.003183,2.520021,0.000000
52.694221,7.292659,40.600000,2020-07-12 05:48:00+00:00,0.003872,2.523893,0.000000
52.694252,7.292696,40.800000,2020-07-12 05:48:01+00:00,0.004261,2.528154,0.200000
52.694290,7.292739,40.800000,2020-07-12 05:48:02+00:00,0.005132,2.533286,0.000000
52.694328,7.292783,40.600000,2020-07-12 05:48:03+00:00,0.005170,2.538456,0.000000
52.694370,7.292833,40.600000,2020-07-12 05:48:04+00:00,0.005768,2.544224,0.000000
52.694412,7.292886,40.600000,2020-07-12 05:48:05+00:00,0.005889,2.550114,0.000000
52.694458,7.292944,40.400000,2020-07-12 05:48:06+00:00,0.006448,2.556562,0.000000
52.694508,7.293010,40.400000,2020-07-12 05:48:07+00:00,0.007132,2.563694,0.000000
52.694553,7.293079,40.200000,2020-07-12 05:48:08+00:00,0.006844,2.570538,0.000000
52.694607,7.293152,40.200000,2020-07-12 05:48:09+00:00,0.007776,2.578314,0.000000
52.694660,7.293229,40.000000,2020-07-12 05:48:10+00:00,0.007867,2.586181,0.000000
52.694717,7.293306,39.800000,2020-07-12 05:48:11+00:00,0.008206,2.594387,0.000000
52.694778,7.293383,39.600000,2020-07-12 05:48:12+00:00,0.008555,2.602942,0.000000
52.694828,7.293471,39.400000,2020-07-12 05:48:13+00:00,0.008146,2.611087,0.000000
52.694878,7.293562,39.200000,2020-07-12 05:48:14+00:00,0.008295,2.619383,0.000000
52.694935,7.293648,39.200000,2020-07-12 05:48:15+00:00,0.008605,2.627987,0.000000
52.694988,7.293734,39.000000,2020-07-12 05:48:16+00:00,0.008282,2.636270,0.000000
52.695042,7.293817,39.000000,2020-07-12 05:48:17+00:00,0.008222,2.644491,0.000000
52.695099,7.293905,39.000000,2020-07-12 05:48:18+00:00,0.008697,2.653188,0.000000
52.695148,7.293981,38.800000,2020-07-12 05:48:19+00:00,0.007492,2.660680,0.000000
52.695206,7.294057,38.800000,2020-07-12 05:48:20+00:00,0.008250,2.668930,0.000000
52.695251,7.294116,38.600000,2020-07-12 05:48:21+00:00,0.006402,2.675332,0.000000
52.695293,7.294161,38.400000,2020-07-12 05:48:22+00:00,0.005577,2.680909,0.000000
52.695328,7.294194,38.400000,2020-07-12 05:48:23+00:00,0.004489,2.685398,0.000000
52.695351,7.294220,38.200000,2020-07-12 05:48:24+00:00,0.003105,2.688503,0.000000
52.695358,7.294230,38.000000,2020-07-12 05:48:25+00:00,0.001031,2.689534,0.000000
52.695358,7.294230,38.000000,2020-07-12 05:48:26+00:00,0.000000,2.689534,0.000000
52.695362,7.294223,38.000000,2020-07-12 05:48:27+00:00,0.000650,2.690184,0.000000
52.695362,7.294223,37.800000,2020-07-12 05:48:28+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.800000,2020-07-12 05:48:29+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.800000,2020-07-12 05:48:30+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.800000,2020-07-12 05:48:31+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:32+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:33+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:34+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:35+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:36+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:37+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:38+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:39+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:40+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:41+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:42+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:43+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:44+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:45+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:46+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:47+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:48+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:49+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:50+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:51+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:52+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:53+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:54+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:55+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:56+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.400000,2020-07-12 05:48:57+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:48:58+00:00,0.000000,2.690184,0.200000
52.695362,7.294223,37.600000,2020-07-12 05:48:59+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:00+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:01+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:02+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:03+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:04+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:05+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:06+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:07+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:08+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:09+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:10+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:11+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:12+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:13+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:14+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:15+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:16+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:17+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:18+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:19+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:20+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:21+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:22+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.600000,2020-07-12 05:49:23+00:00,0.000000,2.690184,0.000000
52.695362,7.294223,37.800000,2020-07-12 05:49:24+00:00,0.000000,2.690184,0.200000
52.695374,7.294229,37.800000,2020-07-12 05:49:25+00:00,0.001396,2.691579,0.000000
52.695389,7.294244,37.800000,2020-07-12 05:49:26+00:00,0.001953,2.693533,0.000000
52.695408,7.294264,37.800000,2020-07-12 05:49:27+00:00,0.002510,2.696042,0.000000
52.695435,7.294288,37.800000,2020-07-12 05:49:28+00:00,0.003415,2.699457,0.000000
52.695465,7.294313,37.800000,2020-07-12 05:49:29+00:00,0.003742,2.703199,0.000000
52.695499,7.294343,37.800000,2020-07-12 05:49:30+00:00,0.004293,2.707492,0.000000
52.695538,7.294376,38.000000,2020-07-12 05:49:31+00:00,0.004880,2.712372,0.200000
52.695580,7.294413,38.000000,2020-07-12 05:49:32+00:00,0.005301,2.717673,0.000000
52.695625,7.294449,38.000000,2020-07-12 05:49:33+00:00,0.005568,2.723241,0.000000
52.695679,7.294478,38.000000,2020-07-12 05:49:34+00:00,0.006321,2.729561,0.000000
52.695732,7.294497,38.000000,2020-07-12 05:49:35+00:00,0.006036,2.735598,0.000000
52.695793,7.294518,38.200000,2020-07-12 05:49:36+00:00,0.006935,2.742533,0.200000
52.695854,7.294538,38.200000,2020-07-12 05:49:37+00:00,0.006921,2.749454,0.000000
52.695915,7.294561,38.200000,2020-07-12 05:49:38+00:00,0.006964,2.756418,0.000000
52.695980,7.294591,38.200000,2020-07-12 05:49:39+00:00,0.007512,2.763930,0.000000
52.696045,7.294631,38.400000,2020-07-12 05:49:40+00:00,0.007722,2.771652,0.200000
52.696106,7.294675,38.400000,2020-07-12 05:49:41+00:00,0.007411,2.779064,0.000000
52.696171,7.294723,38.400000,2020-07-12 05:49:42+00:00,0.007928,2.786992,0.000000
52.696236,7.294763,38.200000,2020-07-12 05:49:43+00:00,0.007722,2.794714,0.000000
52.696304,7.294801,38.200000,2020-07-12 05:49:44+00:00,0.007991,2.802705,0.000000
52.696377,7.294836,38.200000,2020-07-12 05:49:45+00:00,0.008461,2.811166,0.000000
52.696445,7.294871,38.000000,2020-07-12 05:49:46+00:00,0.007928,2.819095,0.000000
